province,bacteria_species,antibiotic,antibiotic_class,endpoint_label,curated_endpoint,total_n_strains,resistant_percent,resistant_n_strains,intermediate_percent,sensitive_percent
Tibet,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,73,57.53424763679504,42,23.2876718044281,19.178082048892975
Tibet,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,303,48.18481802940369,146,3.9603959769010544,47.85478413105011
Tibet,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,215,65.58139324188232,141,2.3255813866853714,32.093024253845215
Tibet,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,213,46.47887349128723,99,28.169015049934387,25.35211145877838
Tibet,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,302,50.66224932670593,153,0.3311258275061846,49.00662302970886
Tibet,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,167,61.676645278930664,103,22.15568870306015,16.167664527893066
Tibet,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,275,51.636362075805664,142,0.0,48.3636349439621
Tibet,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,224,33.48214328289032,75,3.125,63.39285969734192
Tibet,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,302,49.668875336647034,150,0.0,50.331127643585205
Tibet,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,302,28.145694732666016,85,22.516556084156036,49.33774769306183
Tibet,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,277,50.90252757072449,141,0.7220216561108828,48.37545156478882
Tibet,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,201,0.0,0,1.4925372786819937,98.50746393203735
Tibet,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,287,54.35540080070496,156,1.0452961549162865,44.5993036031723
Tibet,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,0,0.0,0,0.0,0.0
Tibet,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,211,1.421800907701254,3,4.739336669445038,93.83886456489564
Tibet,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,189,69.84127163887024,132,0.5291005130857229,29.629629850387573
Tibet,E. coli,Amikacin,other,E. coli | Amikacin,False,1178,1.9524617120623589,23,1.103565376251936,96.94397449493408
Tibet,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,1650,5.7575758546590805,95,14.96969759464264,79.27272915840149
Tibet,E. coli,Ampicillin,other,E. coli | Ampicillin,False,762,82.67716765403748,630,1.1811023578047752,16.141732037067413
Tibet,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,763,29.488858580589294,225,33.15858542919159,37.35255599021912
Tibet,E. coli,Aztreonam,other,E. coli | Aztreonam,False,762,28.21522355079651,215,7.086614519357681,64.69816565513611
Tibet,E. coli,Cefazolin,other,E. coli | Cefazolin,False,154,78.57142686843872,121,12.337662279605864,9.090909361839294
Tibet,E. coli,Cefepime,other,E. coli | Cefepime,False,1726,27.114716172218323,468,10.081112384796144,62.80417442321777
Tibet,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,1090,4.128440469503403,45,3.3027522265911102,92.5688087940216
Tibet,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,563,43.51687431335449,245,0.8880994282662868,55.59502840042114
Tibet,E. coli,Cefotetan,other,E. coli | Cefotetan,False,0,0.0,0,0.0,0.0
Tibet,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,1078,6.122449040412903,66,4.081632569432259,89.79591727256775
Tibet,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,1766,15.288788080215454,270,9.343148022890093,75.36806464195251
Tibet,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,0,0.0,0,0.0,0.0
Tibet,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,1194,52.68006920814514,629,0.0,47.3199337720871
Tibet,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,283,55.12367486953735,156,1.7667844891548157,43.10953915119171
Tibet,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,559,9.838998317718506,55,1.4311269856989384,88.72987627983093
Tibet,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,1155,33.93939435482025,392,2.857142873108387,63.203465938568115
Tibet,E. coli,Ertapenem,other,E. coli | Ertapenem,False,1189,0.1682085799984634,2,0.0,99.83178973197936
Tibet,E. coli,Gentamicin,other,E. coli | Gentamicin,False,1361,25.936812162399292,353,8.155767619609833,65.90741872787476
Tibet,E. coli,Imipenem,other,E. coli | Imipenem,False,1768,0.0565610884223133,1,0.2262443536892533,99.7171938419342
Tibet,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,1750,35.19999980926514,616,2.1714285016059875,62.628573179244995
Tibet,E. coli,Meropenem,other,E. coli | Meropenem,False,1160,0.0862068962305784,1,0.2586206886917352,99.6551752090454
Tibet,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,0,0.0,0,0.0,0.0
Tibet,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,1752,5.536529794335365,97,1.0273972526192665,93.43607425689696
Tibet,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,0,0.0,0,0.0,0.0
Tibet,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,2,0.0,0,0.0,100.0
Tibet,E. coli,Tigecycline,other,E. coli | Tigecycline,False,807,0.0,0,0.0,100.0
Tibet,E. coli,Tobramycin,other,E. coli | Tobramycin,False,0,0.0,0,0.0,0.0
Tibet,E. coli,Trimethoprim/Sulfamethoxazole,sulfonamides,E. coli | Trimethoprim/Sulfamethoxazole,True,1759,45.59408724308014,802,0.0,54.40590977668762
Tibet,K. pneumoniae,Amikacin,other,K. pneumoniae | Amikacin,False,439,1.82232353836298,8,0.4555808845907449,97.72209525108336
Tibet,K. pneumoniae,Amoxicillin/Clavulanic acid,other,K. pneumoniae | Amoxicillin/Clavulanic acid,False,600,9.333333373069763,56,8.166666328907013,82.4999988079071
Tibet,K. pneumoniae,Ampicillin,other,K. pneumoniae | Ampicillin,False,242,86.77685856819153,210,9.504131972789764,3.7190083414316177
Tibet,K. pneumoniae,Ampicillin/Sulbactam,other,K. pneumoniae | Ampicillin/Sulbactam,False,242,27.68594920635223,67,11.983471363782884,60.330575704574585
Tibet,K. pneumoniae,Aztreonam,other,K. pneumoniae | Aztreonam,False,242,30.57851195335388,74,7.4380166828632355,61.98347210884094
Tibet,K. pneumoniae,Cefazolin,other,K. pneumoniae | Cefazolin,False,37,51.35135054588318,19,10.810811072587969,37.837839126586914
Tibet,K. pneumoniae,Cefepime,other,K. pneumoniae | Cefepime,False,641,22.93291687965393,147,5.148205906152725,71.91887497901917
Tibet,K. pneumoniae,Cefoperazone/Sulbactam,other,K. pneumoniae | Cefoperazone/Sulbactam,False,403,5.95533512532711,24,1.4888337813317776,92.555832862854
Tibet,K. pneumoniae,Cefotaxime,other,K. pneumoniae | Cefotaxime,False,200,45.500001311302185,91,0.4999999888241291,54.00000214576721
Tibet,K. pneumoniae,Cefotetan,other,K. pneumoniae | Cefotetan,False,0,0.0,0,0.0,0.0
Tibet,K. pneumoniae,Cefoxitin,other,K. pneumoniae | Cefoxitin,False,399,10.526315867900848,42,2.255639061331749,87.21804618835449
Tibet,K. pneumoniae,Ceftazidime,other,K. pneumoniae | Ceftazidime,False,654,18.04281324148178,118,7.339449226856232,74.61773753166199
Tibet,K. pneumoniae,Ceftazidime/Avibactam,other,K. pneumoniae | Ceftazidime/Avibactam,False,0,0.0,0,0.0,0.0
Tibet,K. pneumoniae,Ceftriaxone,other,K. pneumoniae | Ceftriaxone,False,450,40.44444561004639,182,0.0,59.55555438995361
Tibet,K. pneumoniae,Cefuroxime,other,K. pneumoniae | Cefuroxime,False,77,51.948052644729614,40,2.5974025949835777,45.45454680919647
Tibet,K. pneumoniae,Chloramphenicol,other,K. pneumoniae | Chloramphenicol,False,200,5.000000074505806,10,4.500000178813934,90.49999713897704
Tibet,K. pneumoniae,Ciprofloxacin,fluoroquinolones,K. pneumoniae | Ciprofloxacin,True,482,8.298755437135696,40,2.074688859283924,89.62655663490295
Tibet,K. pneumoniae,Ertapenem,other,K. pneumoniae | Ertapenem,False,449,4.008908569812775,18,0.0,95.99109292030334
Tibet,K. pneumoniae,Gentamicin,other,K. pneumoniae | Gentamicin,False,521,9.021113067865372,47,4.798464477062225,86.18042469024658
Tibet,K. pneumoniae,Imipenem,other,K. pneumoniae | Imipenem,False,653,3.0627870932221413,20,1.0719754733145237,95.86523771286012
Tibet,K. pneumoniae,Levofloxacin,fluoroquinolones,K. pneumoniae | Levofloxacin,True,652,8.89570564031601,58,1.6871165484189987,89.41717743873596
Tibet,K. pneumoniae,Meropenem,other,K. pneumoniae | Meropenem,False,482,2.282157726585865,11,0.2074688905850052,97.51037359237672
Tibet,K. pneumoniae,Nitrofurantoin,other,K. pneumoniae | Nitrofurantoin,False,0,0.0,0,0.0,0.0
Tibet,K. pneumoniae,Piperacillin/Tazobactam,other,K. pneumoniae | Piperacillin/Tazobactam,False,646,9.133126586675644,59,3.405572846531868,87.46129870414734
Tibet,K. pneumoniae,Polymyxin B,other,K. pneumoniae | Polymyxin B,False,0,0.0,0,0.0,0.0
Tibet,K. pneumoniae,Ticarcillin/Clavulanic acid,other,K. pneumoniae | Ticarcillin/Clavulanic acid,False,1,0.0,0,0.0,100.0
Tibet,K. pneumoniae,Tigecycline,other,K. pneumoniae | Tigecycline,False,365,0.0,0,0.2739726100116968,99.72602725028992
Tibet,K. pneumoniae,Tobramycin,other,K. pneumoniae | Tobramycin,False,0,0.0,0,0.0,0.0
Tibet,K. pneumoniae,Trimethoprim/Sulfamethoxazole,sulfonamides,K. pneumoniae | Trimethoprim/Sulfamethoxazole,False,653,14.395099878311155,94,0.0,85.60490012168884
Tibet,P. aeruginosa,Amikacin,other,P. aeruginosa | Amikacin,False,157,2.547770738601685,4,1.2738853693008425,96.17834687232973
Tibet,P. aeruginosa,Aztreonam,other,P. aeruginosa | Aztreonam,False,45,33.33333432674408,15,4.444444552063942,62.22222447395325
Tibet,P. aeruginosa,Cefepime,other,P. aeruginosa | Cefepime,False,188,3.723404183983803,7,14.361701905727386,81.91489577293396
Tibet,P. aeruginosa,Cefoperazone/Sulbactam,other,P. aeruginosa | Cefoperazone/Sulbactam,False,140,10.000000149011612,14,9.285714477300644,80.71428537368774
Tibet,P. aeruginosa,Ceftazidime,other,P. aeruginosa | Ceftazidime,False,184,11.95652186870575,22,3.260869532823562,84.78260636329651
Tibet,P. aeruginosa,Ceftazidime/Avibactam,other,P. aeruginosa | Ceftazidime/Avibactam,False,0,0.0,0,0.0,0.0
Tibet,P. aeruginosa,Ciprofloxacin,fluoroquinolones,P. aeruginosa | Ciprofloxacin,True,183,3.82513664662838,7,1.092896144837141,95.08196711540222
Tibet,P. aeruginosa,Gentamicin,other,P. aeruginosa | Gentamicin,False,122,0.8196720853447914,1,0.8196720853447914,98.36065769195557
Tibet,P. aeruginosa,Imipenem,other,P. aeruginosa | Imipenem,False,182,10.989011079072952,20,0.0,89.01098966598511
Tibet,P. aeruginosa,Levofloxacin,fluoroquinolones,P. aeruginosa | Levofloxacin,False,188,5.8510638773441315,11,6.914893537759781,87.2340440750122
Tibet,P. aeruginosa,Meropenem,other,P. aeruginosa | Meropenem,False,179,9.497206658124924,17,2.2346368059515953,88.26815485954285
Tibet,P. aeruginosa,Piperacillin,other,P. aeruginosa | Piperacillin,False,44,13.636364042758942,6,2.2727273404598236,84.09090638160706
Tibet,P. aeruginosa,Piperacillin/Tazobactam,other,P. aeruginosa | Piperacillin/Tazobactam,False,168,4.76190485060215,8,4.16666679084301,91.07142686843872
Tibet,P. aeruginosa,Polymyxin B,other,P. aeruginosa | Polymyxin B,False,0,0.0,0,0.0,0.0
Tibet,P. aeruginosa,Tobramycin,other,P. aeruginosa | Tobramycin,False,136,5.147058889269829,7,2.2058824077248573,92.64705777168274
Tibet,S. aureus,Cefoxitin,other,S. aureus | Cefoxitin,False,380,46.84210419654846,178,0.0,53.15789580345154
Tibet,S. aureus,Chloramphenicol,other,S. aureus | Chloramphenicol,False,0,0.0,0,0.0,0.0
Tibet,S. aureus,Ciprofloxacin,fluoroquinolones,S. aureus | Ciprofloxacin,False,412,12.378640472888948,51,1.4563106931746006,86.16504669189453
Tibet,S. aureus,Clindamycin,other,S. aureus | Clindamycin,False,847,34.47461724281311,292,0.4722550045698881,65.05312919616699
Tibet,S. aureus,Erythromycin,macrolides,S. aureus | Erythromycin,True,842,51.42517685890198,433,1.425178162753582,47.149643301963806
Tibet,S. aureus,Gentamicin,other,S. aureus | Gentamicin,False,718,6.545960903167725,47,2.2284122183918953,91.22562408447266
Tibet,S. aureus,Levofloxacin,fluoroquinolones,S. aureus | Levofloxacin,False,603,12.271973490715029,74,0.4975124262273312,87.2305154800415
Tibet,S. aureus,Linezolid,other,S. aureus | Linezolid,False,850,0.0,0,0.0,100.0
Tibet,S. aureus,Nitrofurantoin,other,S. aureus | Nitrofurantoin,False,407,0.0,0,0.0,100.0
Tibet,S. aureus,Oxacillin,other,S. aureus | Oxacillin,False,849,46.289753913879395,393,0.0,53.710246086120605
Tibet,S. aureus,Penicillin G,other,S. aureus | Penicillin G,False,849,95.52414417266846,811,0.0,4.475853964686394
Tibet,S. aureus,Rifampicin,other,S. aureus | Rifampicin,False,851,1.0575792752206326,9,0.2350176218897104,98.70740175247192
Tibet,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,673,0.0,0,0.0,100.0
Tibet,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,411,19.70802992582321,81,3.406326100230217,76.88564658164978
Tibet,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,848,11.674528568983078,99,0.0,88.32547068595886
Tibet,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,848,0.0,0,0.0,100.0
Xinjiang,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,7838,38.2240355014801,2996,1.5692777931690216,60.206687450408936
Xinjiang,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,10163,43.89452040195465,4461,3.6701761186122894,52.435302734375
Xinjiang,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,44,61.36363744735718,27,9.090909361839294,29.545453190803528
Xinjiang,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,11962,45.86189687252045,5486,3.444240242242813,50.6938636302948
Xinjiang,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,9615,40.1976078748703,3865,9.0483620762825,50.75402855873108
Xinjiang,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,1099,59.59963798522949,655,13.466787338256836,26.933574676513672
Xinjiang,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,11611,47.87701368331909,5559,1.6880543902516365,50.434935092926025
Xinjiang,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,7529,43.3258056640625,3262,27.493691444396973,29.180502891540527
Xinjiang,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,9863,47.60214984416962,4695,0.6286120042204857,51.76923871040344
Xinjiang,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,8013,36.24110817909241,2904,3.7938348948955536,59.96505618095398
Xinjiang,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,11105,47.71724343299866,5299,0.1800990547053516,52.10265517234802
Xinjiang,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,11899,34.918901324272156,4155,13.093537092208862,51.98756456375122
Xinjiang,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,8336,50.40786862373352,4202,0.2039347309619188,49.38819706439972
Xinjiang,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,9025,10.648199170827866,961,18.736842274665833,70.61495780944824
Xinjiang,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,8651,51.09235644340515,4420,1.780140958726406,47.12750017642975
Xinjiang,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,911,0.8781558834016323,8,0.0,99.12184476852416
Xinjiang,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,7770,1.1840411461889744,92,4.195624217391014,94.6203351020813
Xinjiang,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,9597,37.0324045419693,3554,0.5835156887769699,62.38408088684082
Xinjiang,E. coli,Amikacin,other,E. coli | Amikacin,False,33040,2.215496450662613,732,1.8371671438217163,95.94733715057372
Xinjiang,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,17300,13.763006031513214,2381,17.387282848358154,68.84971261024475
Xinjiang,E. coli,Ampicillin,other,E. coli | Ampicillin,False,34235,76.18227005004883,26081,1.6941726207733154,22.123557329177856
Xinjiang,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,34003,30.270859599113464,10293,21.46575301885605,48.263388872146606
Xinjiang,E. coli,Aztreonam,other,E. coli | Aztreonam,False,31754,26.70529782772064,8480,1.9965987652540207,71.29810452461243
Xinjiang,E. coli,Cefazolin,other,E. coli | Cefazolin,False,9875,55.4430365562439,5475,6.956961750984192,37.59999871253967
Xinjiang,E. coli,Cefepime,other,E. coli | Cefepime,False,36492,15.858270227909088,5787,6.563082337379456,77.57864594459534
Xinjiang,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,26773,2.6519253849983215,710,4.459716752171516,92.88835525512695
Xinjiang,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,9848,41.389113664627075,4076,0.8326563984155655,57.77822732925415
Xinjiang,E. coli,Cefotetan,other,E. coli | Cefotetan,False,19032,1.1191677302122116,213,0.4308532923460006,98.44998121261597
Xinjiang,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,15501,7.3221080005168915,1135,3.8255594670772552,88.85233402252197
Xinjiang,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,36458,16.79466813802719,6123,4.27066758275032,78.93466353416443
Xinjiang,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,1204,4.318936914205551,52,0.0,95.68106532096864
Xinjiang,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,34043,41.259583830833435,14046,0.3671826794743538,58.373236656188965
Xinjiang,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,32378,45.09543478488922,14601,2.70245224237442,52.20211148262024
Xinjiang,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,2729,19.824111461639404,541,3.444484993815422,76.73140168190002
Xinjiang,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,26797,47.27394878864288,12668,2.459230460226536,50.26682019233704
Xinjiang,E. coli,Ertapenem,other,E. coli | Ertapenem,False,18088,0.7850508205592632,142,0.1050420221872627,99.10990595817566
Xinjiang,E. coli,Gentamicin,other,E. coli | Gentamicin,False,33507,28.39406728744507,9514,5.557047948241234,66.04888439178467
Xinjiang,E. coli,Imipenem,other,E. coli | Imipenem,False,34248,0.5781359504908323,198,0.1897921087220311,99.2320716381073
Xinjiang,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,36886,43.30911338329315,15975,4.150626435875893,52.540260553359985
Xinjiang,E. coli,Meropenem,other,E. coli | Meropenem,False,28611,0.5522351711988449,158,0.1467966823838651,99.30096864700316
Xinjiang,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,9583,2.379213273525238,228,4.946259036660194,92.67452955245972
Xinjiang,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,35370,3.2287247478961945,1142,1.3712185434997082,95.40005922317503
Xinjiang,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,986,0.9127789177000524,9,0.0,99.08722043037416
Xinjiang,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,1762,8.796821534633636,155,18.67196410894394,72.53121733665466
