province,bacteria_species,antibiotic,antibiotic_class,endpoint_label,curated_endpoint,n_years,first_year,last_year,first_resistant_percent,last_resistant_percent,absolute_change_2019_2024,slope_percentage_points_per_year,intercept,mean_total_strains
Heilongjiang,E. coli,Amikacin,other,E. coli | Amikacin,False,6,2019,2024,2.387925237417221,5.495234951376915,3.107309713959694,0.41278282446518544,-831.7089029081798,16649.833333333332
Heilongjiang,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,6,2019,2024,18.663176894187927,10.75645238161087,-7.906724512577057,-1.1662414457118013,2371.3467523032296,8821.333333333334
Heilongjiang,E. coli,Ampicillin,other,E. coli | Ampicillin,False,6,2019,2024,83.67617130279541,83.14253687858582,-0.5336344242095947,-0.2918454578945086,672.7581474327854,14665.5
Heilongjiang,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,6,2019,2024,33.16175639629364,26.12360715866089,-7.0381492376327515,-1.229610443115343,2514.9899995329183,13113.5
Heilongjiang,E. coli,Aztreonam,other,E. coli | Aztreonam,False,6,2019,2024,36.13331317901611,33.228135108947754,-2.9051780700683594,-0.47400644847330076,992.4242264317236,10812.666666666666
Heilongjiang,E. coli,Cefazolin,other,E. coli | Cefazolin,False,6,2019,2024,72.12702631950378,63.41463327407837,-8.712393045425415,-2.0533837590899804,4219.201338234608,5636.0
Heilongjiang,E. coli,Cefepime,other,E. coli | Cefepime,False,6,2019,2024,29.54106628894806,31.766191124916077,2.2251248359680176,0.21809518337247874,-410.79999526337934,16101.666666666666
Heilongjiang,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,6,2019,2024,5.432575196027756,4.4287823140621185,-1.0037928819656372,-0.29715247452260946,605.7897191743434,12814.5
Heilongjiang,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,6,2019,2024,55.84415793418884,51.42097473144531,-4.42318320274353,-1.0311451128551716,2136.967062865141,3837.3333333333335
Heilongjiang,E. coli,Cefotetan,other,E. coli | Cefotetan,False,6,2019,2024,1.966496743261814,2.045786567032337,0.0792898237705233,0.028058335717222518,-54.941548944558114,1603.8333333333333
Heilongjiang,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,6,2019,2024,15.114565193653108,13.076025247573853,-2.038539946079256,-0.415369655404795,854.3051134263225,11500.833333333334
Heilongjiang,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,6,2019,2024,25.40493607521057,25.570231676101685,0.16529560089111328,-0.17371271337782515,377.05561566922273,17033.833333333332
Heilongjiang,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,4,2021,2024,0.0,0.0,0.0,0.0,-0.0,0.25
Heilongjiang,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,6,2019,2024,53.32068204879761,52.22436189651489,-1.0963201522827148,-0.4664555617741631,995.5297131198708,13399.166666666666
Heilongjiang,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,6,2019,2024,53.535354137420654,53.62299680709839,0.08764266967773438,-0.29290812356133294,645.9722824324122,14165.833333333334
Heilongjiang,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,6,2019,2024,28.332433104515076,28.96130383014679,0.6288707256317139,0.02253157751906224,-15.236193197223576,3813.1666666666665
Heilongjiang,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,6,2019,2024,59.2906653881073,62.31300234794617,3.022336959838867,0.387947389057728,-723.4592394602206,11382.0
Heilongjiang,E. coli,Ertapenem,other,E. coli | Ertapenem,False,6,2019,2024,1.3731438666582108,1.1736110784113407,-0.19953278824687004,-0.05505727337939718,112.5826798760884,8677.333333333334
Heilongjiang,E. coli,Gentamicin,other,E. coli | Gentamicin,False,6,2019,2024,39.22396004199982,36.27925217151642,-2.9447078704833984,-0.9118361983981456,1880.0350262155744,14789.666666666666
Heilongjiang,E. coli,Imipenem,other,E. coli | Imipenem,False,6,2019,2024,1.1646253988146782,0.992398615926504,-0.17222678288817417,-0.0506127120128745,103.37442274960226,15875.0
Heilongjiang,E. coli,Levofloxacin,fluoroquinolones,E. coli | Levofloxacin,True,6,2019,2024,55.9472382068634,58.667927980422974,2.7206897735595703,0.24266191891261893,-433.17765928450837,16723.833333333332
Heilongjiang,E. coli,Meropenem,other,E. coli | Meropenem,False,6,2019,2024,1.1984536424279213,0.853953417390585,-0.34450022503733635,-0.08507440132754908,172.97779941223232,12169.166666666666
Heilongjiang,E. coli,Nitrofurantoin,other,E. coli | Nitrofurantoin,False,6,2019,2024,4.740200564265251,4.274509847164154,-0.4656907171010971,0.21117927240473636,-422.3716166686393,1454.3333333333333
Heilongjiang,E. coli,Piperacillin/Tazobactam,other,E. coli | Piperacillin/Tazobactam,False,6,2019,2024,4.140293225646019,7.5112976133823395,3.3710043877363205,0.7386039623192503,-1487.35956384315,16525.166666666668
Heilongjiang,E. coli,Polymyxin B,other,E. coli | Polymyxin B,False,4,2021,2024,0.8547008968889713,1.1461318470537665,0.29143095016479514,0.017934609204559908,-34.78618278174046,1495.75
Heilongjiang,E. coli,Ticarcillin/Clavulanic acid,other,E. coli | Ticarcillin/Clavulanic acid,False,6,2019,2024,15.302807092666626,10.460489243268968,-4.8423178493976575,-1.3961099088193283,2834.552258501711,4289.166666666667
Heilongjiang,E. coli,Tigecycline,other,E. coli | Tigecycline,False,6,2019,2024,0.1609010505490005,0.0791497062891721,-0.0817513442598284,-0.009242288069799503,18.770828587002963,4774.666666666667
Heilongjiang,E. coli,Tobramycin,other,E. coli | Tobramycin,False,6,2019,2024,13.489095866680143,34.62970554828644,21.140609681606293,2.8093415498733196,-5660.740039944581,3183.8333333333335
Heilongjiang,E. coli,Trimethoprim/Sulfamethoxazole,sulfonamides,E. coli | Trimethoprim/Sulfamethoxazole,True,6,2019,2024,62.42365837097168,58.8465690612793,-3.577089309692383,-0.9726936476572017,2026.7267300403016,16659.666666666668
Heilongjiang,K. pneumoniae,Amikacin,other,K. pneumoniae | Amikacin,False,6,2019,2024,2.7066897600889206,5.854503437876701,3.1478136777877808,0.6027194644723627,-1215.1022592009542,19952.166666666668
Heilongjiang,K. pneumoniae,Amoxicillin/Clavulanic acid,other,K. pneumoniae | Amoxicillin/Clavulanic acid,False,6,2019,2024,18.25764626264572,14.27600234746933,-3.9816439151763916,-0.575582342488554,1176.9782447959458,9676.833333333334
Heilongjiang,K. pneumoniae,Ampicillin,other,K. pneumoniae | Ampicillin,False,6,2019,2024,96.87767028808594,95.92979550361632,-0.9478747844696187,-0.14854056494581536,395.92618987683784,8003.0
Heilongjiang,K. pneumoniae,Ampicillin/Sulbactam,other,K. pneumoniae | Ampicillin/Sulbactam,False,6,2019,2024,21.162332594394684,19.847002625465393,-1.3153299689292908,-0.23991107940675568,505.65901905301735,16920.5
Heilongjiang,K. pneumoniae,Aztreonam,other,K. pneumoniae | Aztreonam,False,6,2019,2024,20.235024392604828,19.665108621120453,-0.569915771484375,0.04146529095512073,-64.47614526461977,11774.166666666666
Heilongjiang,K. pneumoniae,Cefazolin,other,K. pneumoniae | Cefazolin,False,6,2019,2024,34.987181425094604,27.14417278766632,-7.843008637428284,-1.683933479445402,3435.867007062711,15679.833333333334
Heilongjiang,K. pneumoniae,Cefepime,other,K. pneumoniae | Cefepime,False,6,2019,2024,14.61791843175888,16.630983352661133,2.013064920902252,0.48022661890305357,-955.1201765594627,18423.166666666668
Heilongjiang,K. pneumoniae,Cefoperazone/Sulbactam,other,K. pneumoniae | Cefoperazone/Sulbactam,False,6,2019,2024,6.166241317987442,8.328401297330856,2.1621599793434143,0.613924765161146,-1233.8306199831013,14782.5
Heilongjiang,K. pneumoniae,Cefotaxime,other,K. pneumoniae | Cefotaxime,False,6,2019,2024,31.027668714523315,21.821756660938263,-9.205912053585052,-1.3151078139034336,2682.0217339626965,4693.666666666667
Heilongjiang,K. pneumoniae,Cefotetan,other,K. pneumoniae | Cefotetan,False,6,2019,2024,3.1707316637039185,8.910034596920013,5.739302933216095,1.2278405843037008,-2476.9269509525802,1642.0
Heilongjiang,K. pneumoniae,Cefoxitin,other,K. pneumoniae | Cefoxitin,False,6,2019,2024,11.149674654006958,12.36421838402748,1.2145437300205213,0.2591923092092717,-512.5511213569271,15843.5
Heilongjiang,K. pneumoniae,Ceftazidime,other,K. pneumoniae | Ceftazidime,False,6,2019,2024,13.06886076927185,15.35084992647171,2.2819891571998596,0.4609539253371414,-917.5378548390014,20581.333333333332
Heilongjiang,K. pneumoniae,Ceftazidime/Avibactam,other,K. pneumoniae | Ceftazidime/Avibactam,False,4,2021,2024,0.0,27.272728085517883,27.272728085517883,8.181818425654363,-16540.90958386457,2.75
Heilongjiang,K. pneumoniae,Ceftriaxone,other,K. pneumoniae | Ceftriaxone,False,6,2019,2024,25.47692358493805,23.243825137615204,-2.2330984473228455,-0.49683732645852813,1029.183056908006,16414.5
Heilongjiang,K. pneumoniae,Cefuroxime,other,K. pneumoniae | Cefuroxime,False,6,2019,2024,26.86435878276825,24.592453241348267,-2.271905541419983,-0.47409892082216615,984.4119652112778,17905.166666666668
Heilongjiang,K. pneumoniae,Chloramphenicol,other,K. pneumoniae | Chloramphenicol,False,6,2019,2024,19.258958101272583,17.831379175186157,-1.4275789260864258,-0.29257868017469685,610.7207830605163,8938.666666666666
Heilongjiang,K. pneumoniae,Ciprofloxacin,fluoroquinolones,K. pneumoniae | Ciprofloxacin,True,6,2019,2024,14.408288896083832,15.993954241275787,1.5856653451919556,0.5386983922550145,-1073.4424303118233,15098.333333333334
Heilongjiang,K. pneumoniae,Ertapenem,other,K. pneumoniae | Ertapenem,False,6,2019,2024,4.462503641843796,7.138024270534515,2.6755206286907196,0.8420809890543011,-1697.0423711411188,9318.833333333334
Heilongjiang,K. pneumoniae,Gentamicin,other,K. pneumoniae | Gentamicin,False,6,2019,2024,13.744011521339417,13.42366337776184,-0.3203481435775757,0.030979343823017733,-49.28306038889255,18474.333333333332
Heilongjiang,K. pneumoniae,Imipenem,other,K. pneumoniae | Imipenem,False,6,2019,2024,2.995113842189312,5.652270466089249,2.6571566238999367,0.7012895547918164,-1413.7221974613917,18393.666666666668
Heilongjiang,K. pneumoniae,Levofloxacin,fluoroquinolones,K. pneumoniae | Levofloxacin,True,6,2019,2024,12.117889523506165,14.660881459712982,2.5429919362068176,0.6460112333298059,-1292.610468765166,19932.666666666668
Heilongjiang,K. pneumoniae,Meropenem,other,K. pneumoniae | Meropenem,False,6,2019,2024,2.5325052440166473,5.170178413391113,2.637673169374466,0.6931031442114599,-1397.6097464331476,15808.0
Heilongjiang,K. pneumoniae,Nitrofurantoin,other,K. pneumoniae | Nitrofurantoin,False,6,2019,2024,10.4347825050354,15.984848141670229,5.550065636634828,1.0617266382492212,-2129.7851505454537,1580.6666666666667
Heilongjiang,K. pneumoniae,Piperacillin/Tazobactam,other,K. pneumoniae | Piperacillin/Tazobactam,False,6,2019,2024,5.977742373943329,10.974681377410889,4.99693900346756,1.2100799701043883,-2438.050873641526,20006.666666666668
Heilongjiang,K. pneumoniae,Polymyxin B,other,K. pneumoniae | Polymyxin B,False,4,2021,2024,2.0488573238253593,2.1280990913510323,0.07924176752567291,0.15525460243220643,-311.00815022355243,2238.0
Heilongjiang,K. pneumoniae,Ticarcillin/Clavulanic acid,other,K. pneumoniae | Ticarcillin/Clavulanic acid,False,6,2019,2024,10.6418639421463,9.628291428089142,-1.0135725140571576,-0.3439953284604541,705.2917610322395,7263.833333333333
Heilongjiang,K. pneumoniae,Tigecycline,other,K. pneumoniae | Tigecycline,False,6,2019,2024,0.9821203537285328,0.938271638005972,-0.04384871572256077,-0.08089760584490661,164.6410144111589,7144.333333333333
Heilongjiang,K. pneumoniae,Tobramycin,other,K. pneumoniae | Tobramycin,False,6,2019,2024,9.555712342262268,17.024587094783783,7.468874752521515,1.4408629281180612,-2901.2747402277037,3295.3333333333335
Heilongjiang,K. pneumoniae,Trimethoprim/Sulfamethoxazole,sulfonamides,K. pneumoniae | Trimethoprim/Sulfamethoxazole,False,6,2019,2024,26.42838954925537,21.364036202430725,-5.064353346824646,-0.8298519253731276,1701.7447528244072,20044.0
Heilongjiang,P. aeruginosa,Amikacin,other,P. aeruginosa | Amikacin,False,6,2019,2024,3.5763174295425415,2.580372244119644,-0.9959451854228973,-0.1925617243562756,391.9374934034645,6583.833333333333
Heilongjiang,P. aeruginosa,Aztreonam,other,P. aeruginosa | Aztreonam,False,6,2019,2024,14.080460369586945,12.995359301567078,-1.085101068019867,-0.3540394987379038,729.2786607714401,5808.333333333333
Heilongjiang,P. aeruginosa,Cefepime,other,P. aeruginosa | Cefepime,False,6,2019,2024,7.503410428762436,5.211447924375534,-2.291962504386902,-0.5377874523401421,1093.9358110726198,6662.5
Heilongjiang,P. aeruginosa,Cefoperazone/Sulbactam,other,P. aeruginosa | Cefoperazone/Sulbactam,False,6,2019,2024,6.18138425052166,6.815626472234726,0.6342422217130661,0.022059806755586418,-38.53905700851786,4736.333333333333
Heilongjiang,P. aeruginosa,Ceftazidime,other,P. aeruginosa | Ceftazidime,False,6,2019,2024,8.870396763086319,7.70191103219986,-1.1684857308864594,-0.35290530749730514,722.3480003859477,7224.333333333333
Heilongjiang,P. aeruginosa,Ceftazidime/Avibactam,other,P. aeruginosa | Ceftazidime/Avibactam,False,4,2021,2024,0.0,0.0,0.0,0.0,-0.0,0.25
Heilongjiang,P. aeruginosa,Ciprofloxacin,fluoroquinolones,P. aeruginosa | Ciprofloxacin,True,6,2019,2024,9.482906758785248,8.73500108718872,-0.7479056715965271,-0.28633877635002936,588.436046441412,7041.0
Heilongjiang,P. aeruginosa,Gentamicin,other,P. aeruginosa | Gentamicin,False,6,2019,2024,8.118153363466263,6.200432404875755,-1.9177209585905075,-0.49813751663487515,1013.795391629991,5550.0
Heilongjiang,P. aeruginosa,Imipenem,other,P. aeruginosa | Imipenem,False,6,2019,2024,11.45886778831482,10.89293584227562,-0.5659319460391998,-0.16061276197433227,335.87677369514586,6522.0
Heilongjiang,P. aeruginosa,Levofloxacin,fluoroquinolones,P. aeruginosa | Levofloxacin,False,6,2019,2024,10.282601416110992,9.046290069818497,-1.2363113462924957,-0.3331258467265654,683.5758811377576,7254.5
Heilongjiang,P. aeruginosa,Meropenem,other,P. aeruginosa | Meropenem,False,6,2019,2024,8.078163117170334,8.365843445062637,0.28768032789230347,-0.09809585554261228,205.94724733918812,6323.5
Heilongjiang,P. aeruginosa,Piperacillin,other,P. aeruginosa | Piperacillin,False,6,2019,2024,12.798841297626495,12.34758198261261,-0.4512593150138855,-0.37061312368948346,759.8926851865061,4633.0
Heilongjiang,P. aeruginosa,Piperacillin/Tazobactam,other,P. aeruginosa | Piperacillin/Tazobactam,False,6,2019,2024,5.805892497301102,8.511488139629364,2.7055956423282623,0.23918009230067167,-477.2344251012197,7089.0
Heilongjiang,P. aeruginosa,Polymyxin B,other,P. aeruginosa | Polymyxin B,False,6,2019,2024,3.473804146051407,2.7156148105859756,-0.7581893354654312,-0.297573150268629,604.797554917291,2647.3333333333335
Heilongjiang,P. aeruginosa,Tobramycin,other,P. aeruginosa | Tobramycin,False,6,2019,2024,8.688699454069138,8.051420748233795,-0.6372787058353424,-0.37052678210404466,755.7284758667699,4812.666666666667
Heilongjiang,S. aureus,Cefoxitin,other,S. aureus | Cefoxitin,False,6,2019,2024,14.836165308952332,21.34522944688797,6.509064137935638,1.398068751607717,-2807.708915344497,3036.8333333333335
Heilongjiang,S. aureus,Chloramphenicol,other,S. aureus | Chloramphenicol,False,6,2019,2024,5.4122623056173325,6.293103098869324,0.8808407932519913,0.20868102354664073,-415.90059972592564,2362.1666666666665
Heilongjiang,S. aureus,Ciprofloxacin,fluoroquinolones,S. aureus | Ciprofloxacin,False,6,2019,2024,20.37178575992584,25.562816858291622,5.191031098365784,1.0439374617168138,-2087.749481910802,3097.6666666666665
Heilongjiang,S. aureus,Clindamycin,other,S. aureus | Clindamycin,False,6,2019,2024,48.53454828262329,43.424493074417114,-5.110055208206177,-0.8115017414094335,1684.8095393183503,7099.833333333333
Heilongjiang,S. aureus,Erythromycin,macrolides,S. aureus | Erythromycin,True,6,2019,2024,74.09887313842773,72.86617755889893,-1.2326955795288086,-0.4691408361708645,1019.947268225146,7359.0
Heilongjiang,S. aureus,Gentamicin,other,S. aureus | Gentamicin,False,6,2019,2024,18.02030503749847,14.289730787277222,-3.730574250221249,-0.8160887871470497,1665.8862405449192,7585.166666666667
Heilongjiang,S. aureus,Levofloxacin,fluoroquinolones,S. aureus | Levofloxacin,False,6,2019,2024,20.299777388572693,24.152326583862305,3.852549195289612,0.9251053418432597,-1847.3195485842932,6283.0
Heilongjiang,S. aureus,Linezolid,other,S. aureus | Linezolid,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,7427.166666666667
Heilongjiang,S. aureus,Nitrofurantoin,other,S. aureus | Nitrofurantoin,False,6,2019,2024,1.63690485060215,1.455026492476463,-0.18187835812568687,0.008191317319922349,-14.49399240325543,471.6666666666667
Heilongjiang,S. aureus,Oxacillin,other,S. aureus | Oxacillin,False,6,2019,2024,17.06569343805313,19.004659354686737,1.938965916633606,0.38061959402902085,-751.0019034714982,6833.166666666667
Heilongjiang,S. aureus,Penicillin G,other,S. aureus | Penicillin G,False,6,2019,2024,86.22720241546631,85.59561967849731,-0.6315827369689941,-0.29536928449359695,682.9917849245815,7167.333333333333
Heilongjiang,S. aureus,Rifampicin,other,S. aureus | Rifampicin,False,6,2019,2024,3.0192388221621513,2.1532250568270683,-0.866013765335083,-0.12499026421991019,255.32296194564518,7464.666666666667
Heilongjiang,S. aureus,Teicoplanin,other,S. aureus | Teicoplanin,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,4364.5
Heilongjiang,S. aureus,Tetracycline,other,S. aureus | Tetracycline,False,6,2019,2024,17.018425464630127,14.036479592323303,-2.9819458723068237,-0.5104672908783127,1048.31892182433,5364.5
Heilongjiang,S. aureus,Trimethoprim/Sulfamethoxazole,sulfonamides,S. aureus | Trimethoprim/Sulfamethoxazole,False,6,2019,2024,34.95321869850159,19.954627752304077,-14.99859094619751,-2.947259289877907,5985.453482554377,7240.5
Heilongjiang,S. aureus,Vancomycin,other,S. aureus | Vancomycin,False,6,2019,2024,0.0,0.0,0.0,0.0,-0.0,7438.166666666667
Henan,A. baumannii,Amikacin,other,A. baumannii | Amikacin,False,6,2019,2024,63.999080657958984,56.04683756828308,-7.952243089675903,-1.7586096695492661,3614.183511450461,12805.333333333334
Henan,A. baumannii,Ampicillin/Sulbactam,other,A. baumannii | Ampicillin/Sulbactam,False,6,2019,2024,77.46859192848206,66.36425256729126,-11.104339361190796,-2.564916270119937,5257.052834147767,11363.166666666666
Henan,A. baumannii,Aztreonam,other,A. baumannii | Aztreonam,False,6,2019,2024,90.56569933891296,85.94194650650024,-4.62375283241272,-1.0335317679814668,2177.8091691790655,4560.166666666667
Henan,A. baumannii,Cefepime,other,A. baumannii | Cefepime,False,6,2019,2024,77.14923024177551,67.26149916648865,-9.887731075286865,-2.0609341348921633,4238.172845102709,13212.0
Henan,A. baumannii,Cefoperazone/Sulbactam,other,A. baumannii | Cefoperazone/Sulbactam,False,6,2019,2024,56.048983335494995,51.56586766242981,-4.4831156730651855,-1.5240455525262595,3135.1922038908256,11729.0
Henan,A. baumannii,Cefotaxime,other,A. baumannii | Cefotaxime,False,6,2019,2024,82.87991285324097,77.22491025924683,-5.655002593994141,-1.4199331828526507,2951.004240796763,4842.833333333333
Henan,A. baumannii,Ceftazidime,other,A. baumannii | Ceftazidime,False,6,2019,2024,79.53317761421204,69.89527344703674,-9.637904167175293,-1.9071108954294134,3930.6267461891757,13481.0
Henan,A. baumannii,Ceftriaxone,other,A. baumannii | Ceftriaxone,False,6,2019,2024,80.69528341293335,65.49426913261414,-15.201014280319214,-2.6659928049362174,5461.3413533146995,4107.166666666667
Henan,A. baumannii,Ciprofloxacin,fluoroquinolones,A. baumannii | Ciprofloxacin,False,6,2019,2024,79.99381422996521,70.83702087402344,-9.156793355941772,-1.8068706989288918,3728.777804374812,13224.666666666666
Henan,A. baumannii,Gentamicin,other,A. baumannii | Gentamicin,False,6,2019,2024,78.39649319648743,66.32652878761292,-12.069964408874512,-2.6322928496770714,5393.357148454546,9084.333333333334
Henan,A. baumannii,Imipenem,other,A. baumannii | Imipenem,False,6,2019,2024,78.05210947990417,70.38158178329468,-7.670527696609497,-1.6266926697322848,3363.3224110945025,13074.333333333334
Henan,A. baumannii,Levofloxacin,fluoroquinolones,A. baumannii | Levofloxacin,True,6,2019,2024,69.47677731513977,64.56786394119263,-4.9089133739471436,-1.0898939200809916,2271.638485079697,13468.833333333334
Henan,A. baumannii,Meropenem,other,A. baumannii | Meropenem,False,6,2019,2024,75.99888443946838,70.34856677055359,-5.650317668914795,-1.2771121093205107,2656.268181687321,12969.5
Henan,A. baumannii,Minocycline,other,A. baumannii | Minocycline,False,6,2019,2024,15.5429869890213,13.142397999763489,-2.4005889892578107,-1.4374713599681639,2922.757447461243,9038.0
Henan,A. baumannii,Piperacillin/Tazobactam,other,A. baumannii | Piperacillin/Tazobactam,False,6,2019,2024,79.98859286308289,70.58793306350708,-9.400659799575806,-2.018620286669123,4156.451643932579,13100.666666666666
Henan,A. baumannii,Polymyxin B,other,A. baumannii | Polymyxin B,False,6,2019,2024,0.8647609502077103,0.97141582518816,0.10665487498044979,0.009364451148684755,-17.7750515991114,6468.833333333333
Henan,A. baumannii,Tigecycline,other,A. baumannii | Tigecycline,False,6,2019,2024,2.090800553560257,5.684429034590721,3.593628481030464,0.7192155612367002,-1449.9722563263424,7965.333333333333
Henan,A. baumannii,Tobramycin,other,A. baumannii | Tobramycin,False,6,2019,2024,71.78770899772644,61.35846972465515,-10.429239273071289,-2.117593629019677,4347.651094084847,8452.0
Henan,E. coli,Amikacin,other,E. coli | Amikacin,False,6,2019,2024,3.9564579725265503,7.041316479444504,3.0848585069179535,0.37717817617311983,-758.4034963625786,35757.0
Henan,E. coli,Amoxicillin/Clavulanic acid,other,E. coli | Amoxicillin/Clavulanic acid,False,6,2019,2024,23.807251453399655,16.34010672569275,-7.467144727706906,-1.6429135629110267,3340.4114444911243,19587.833333333332
Henan,E. coli,Ampicillin,other,E. coli | Ampicillin,False,6,2019,2024,87.64452934265137,86.31303906440735,-1.3314902782440186,-0.18419623374941468,458.86440674468946,31528.833333333332
Henan,E. coli,Ampicillin/Sulbactam,other,E. coli | Ampicillin/Sulbactam,False,6,2019,2024,46.13390862941742,33.57963562011719,-12.554273009300232,-2.777572018759792,5653.403918828687,33719.0
Henan,E. coli,Aztreonam,other,E. coli | Aztreonam,False,6,2019,2024,41.52903854846954,32.12820589542389,-9.400832653045654,-1.850247042519803,3777.2832531874196,28892.0
Henan,E. coli,Cefazolin,other,E. coli | Cefazolin,False,6,2019,2024,72.91204929351807,68.06886196136475,-4.84318733215332,-1.191770860127089,2479.7652825288383,11824.5
Henan,E. coli,Cefepime,other,E. coli | Cefepime,False,6,2019,2024,36.687666177749634,33.42352211475372,-3.2641440629959106,-0.626316326005169,1300.5536307040736,37692.0
Henan,E. coli,Cefoperazone/Sulbactam,other,E. coli | Cefoperazone/Sulbactam,False,6,2019,2024,7.717399299144745,6.228397041559219,-1.4890022575855255,-0.23316670741354717,478.3430364089553,32397.666666666668
Henan,E. coli,Cefotaxime,other,E. coli | Cefotaxime,False,6,2019,2024,62.680584192276,53.52193117141723,-9.158653020858772,-1.8511818136488853,3799.6318694525753,15328.166666666666
Henan,E. coli,Cefotetan,other,E. coli | Cefotetan,False,6,2019,2024,6.40798807144165,2.9523810371756554,-3.455607034265995,-0.5668495116489682,1150.1925172817248,7502.5
Henan,E. coli,Cefoxitin,other,E. coli | Cefoxitin,False,6,2019,2024,12.437594681978226,11.653538793325424,-0.7840558886528015,-0.20797190921649475,432.3381308785963,18728.833333333332
Henan,E. coli,Ceftazidime,other,E. coli | Ceftazidime,False,6,2019,2024,31.281021237373352,24.592864513397217,-6.688156723976135,-1.5184600864138873,3097.3585007022316,39189.5
Henan,E. coli,Ceftazidime/Avibactam,other,E. coli | Ceftazidime/Avibactam,False,4,2021,2024,3.2302405685186386,2.1305441856384277,-1.0996963828802109,-0.4402483440934783,893.0336160583607,3835.75
Henan,E. coli,Ceftriaxone,other,E. coli | Ceftriaxone,False,6,2019,2024,60.83545684814453,52.62935161590576,-8.20610523223877,-1.579116753169584,3247.8951064180246,22741.0
Henan,E. coli,Cefuroxime,other,E. coli | Cefuroxime,False,6,2019,2024,63.1831169128418,55.581748485565186,-7.601368427276611,-1.5568184852601186,3205.6584608557027,33367.333333333336
Henan,E. coli,Chloramphenicol,other,E. coli | Chloramphenicol,False,6,2019,2024,26.689663529396057,24.283337593078613,-2.406325936317444,-0.6695112160273897,1379.7839239381474,14205.666666666666
Henan,E. coli,Ciprofloxacin,fluoroquinolones,E. coli | Ciprofloxacin,True,6,2019,2024,63.24836611747742,57.57206082344055,-5.676305294036865,-1.2305256298610971,2547.479845001751,35335.0
Henan,E. coli,Ertapenem,other,E. coli | Ertapenem,False,6,2019,2024,3.202427178621292,2.1000228822231293,-1.1024042963981628,-0.13755462797627435,280.3294446763375,8060.333333333333
Henan,E. coli,Gentamicin,other,E. coli | Gentamicin,False,6,2019,2024,46.31544351577759,37.321558594703674,-8.993884921073914,-1.8477670635497423,3775.7624269102594,29615.666666666668
